Unnamed: 0,Label
6364.0,stable
6365.0,stable
6366.0,stable
6367.0,stable
6368.0,stable
6369.0,stable
6370.0,stable
6371.0,stable
6372.0,stable
6373.0,stable
6374.0,stable
6375.0,stable
6376.0,stable
6377.0,stable
6378.0,stable
6379.0,stable
6380.0,stable
6381.0,stable
6382.0,stable
6383.0,stable
6384.0,stable
6385.0,stable
6386.0,stable
6387.0,stable
6388.0,stable
6389.0,stable
6390.0,stable
6391.0,stable
6392.0,stable
6393.0,stable
6394.0,stable
6395.0,stable
6396.0,stable
6397.0,stable
6398.0,stable
6399.0,stable
6400.0,stable
6401.0,stable
6402.0,stable
6403.0,stable
6404.0,stable
6405.0,stable
6406.0,stable
6407.0,stable
6408.0,stable
6409.0,stable
6410.0,stable
6411.0,stable
6412.0,stable
6413.0,stable
6414.0,stable
6415.0,stable
6416.0,stable
6417.0,stable
6418.0,stable
6419.0,stable
6420.0,stable
6421.0,stable
6422.0,stable
6423.0,stable
6424.0,stable
6425.0,stable
6426.0,stable
6427.0,stable
6428.0,stable
6429.0,stable
6430.0,stable
6431.0,stable
6432.0,stable
6433.0,stable
6434.0,stable
6435.0,stable
6436.0,stable
6437.0,stable
6438.0,stable
6439.0,stable
6440.0,stable
6441.0,stable
6442.0,stable
6443.0,stable
6444.0,stable
6445.0,stable
6446.0,stable
6447.0,stable
6448.0,stable
6449.0,stable
6450.0,stable
6451.0,stable
6452.0,stable
6453.0,stable
6454.0,stable
6455.0,stable
6456.0,stable
6457.0,stable
6458.0,stable
6459.0,stable
6460.0,stable
6461.0,stable
6462.0,stable
6463.0,stable
6464.0,stable
6465.0,stable
6466.0,stable
6467.0,stable
6468.0,stable
6469.0,stable
6470.0,stable
6471.0,stable
6472.0,stable
6473.0,stable
6474.0,stable
6475.0,stable
6476.0,stable
6477.0,stable
6478.0,stable
6479.0,stable
6480.0,stable
6481.0,stable
6482.0,stable
6483.0,stable
6484.0,stable
6485.0,stable
6486.0,stable
6487.0,stable
6488.0,stable
6489.0,stable
6490.0,stable
6491.0,stable
6492.0,stable
6493.0,stable
6494.0,stable
6495.0,stable
6496.0,stable
6497.0,stable
6498.0,stable
6499.0,stable
6500.0,stable
6501.0,stable
6502.0,stable
6503.0,stable
6504.0,stable
6505.0,stable
6506.0,stable
6507.0,stable
6508.0,stable
6509.0,stable
6510.0,stable
6511.0,stable
6512.0,stable
6513.0,stable
6514.0,stable
6515.0,stable
6516.0,stable
6517.0,stable
6518.0,stable
6519.0,stable
6520.0,stable
6521.0,stable
6522.0,stable
6523.0,stable
6524.0,stable
6525.0,stable
6526.0,stable
6527.0,stable
6528.0,stable
6529.0,stable
6530.0,stable
6531.0,stable
6532.0,stable
6533.0,stable
6534.0,stable
6535.0,stable
6536.0,stable
6537.0,stable
6538.0,stable
6539.0,stable
6540.0,stable
6541.0,stable
6542.0,stable
6543.0,stable
6544.0,stable
6545.0,stable
6546.0,stable
6547.0,stable
6548.0,stable
6549.0,stable
6550.0,stable
6551.0,stable
6552.0,stable
6553.0,stable
6554.0,stable
6555.0,stable
6556.0,stable
6557.0,stable
6558.0,stable
6559.0,stable
6560.0,stable
6561.0,stable
6562.0,stable
6563.0,stable
6564.0,stable
6565.0,stable
6566.0,stable
6567.0,stable
6568.0,stable
6569.0,stable
6570.0,stable
6571.0,stable
6572.0,stable
6573.0,stable
6574.0,stable
6575.0,stable
6576.0,stable
6577.0,stable
6578.0,stable
6579.0,stable
6580.0,stable
6581.0,stable
6582.0,stable
6583.0,stable
6584.0,stable
6585.0,stable
6586.0,stable
6587.0,stable
6588.0,stable
6589.0,stable
6590.0,stable
6591.0,stable
6592.0,stable
6593.0,stable
6594.0,stable
6595.0,stable
6596.0,stable
6597.0,stable
6598.0,stable
6599.0,stable
6600.0,stable
6601.0,stable
6602.0,stable
6603.0,stable
6604.0,stable
6605.0,stable
6606.0,stable
6607.0,stable
6608.0,stable
6609.0,stable
6610.0,stable
6611.0,stable
6612.0,stable
6613.0,stable
6614.0,stable
6615.0,stable
6616.0,stable
6617.0,stable
6618.0,stable
6619.0,stable
6620.0,stable
6621.0,stable
6622.0,stable
6623.0,stable
6624.0,stable
6625.0,stable
6626.0,stable
6627.0,stable
6628.0,stable
6629.0,stable
6630.0,stable
6631.0,stable
6632.0,stable
6633.0,stable
6634.0,stable
6635.0,stable
6636.0,stable
6637.0,stable
6638.0,stable
6639.0,stable
6640.0,stable
6641.0,stable
6642.0,stable
6643.0,stable
6644.0,stable
6645.0,stable
6646.0,stable
6647.0,stable
6648.0,stable
6649.0,stable
6650.0,stable
6651.0,stable
6652.0,stable
6653.0,stable
6654.0,stable
6655.0,stable
6656.0,stable
6657.0,stable
6658.0,stable
6659.0,stable
6660.0,stable
6661.0,stable
6662.0,stable
6663.0,stable
6664.0,stable
6665.0,stable
6666.0,stable
6667.0,stable
6668.0,stable
6669.0,stable
6670.0,stable
6671.0,stable
6672.0,stable
6673.0,stable
6674.0,stable
6675.0,stable
6676.0,stable
6677.0,stable
6678.0,stable
6679.0,stable
6680.0,stable
6681.0,stable
6682.0,stable
6683.0,stable
6684.0,stable
6685.0,stable
6686.0,stable
6687.0,stable
6688.0,stable
6689.0,stable
6690.0,stable
6691.0,stable
6692.0,stable
6693.0,stable
6694.0,stable
6695.0,stable
6696.0,stable
6697.0,stable
6698.0,stable
6699.0,stable
6700.0,stable
6701.0,stable
6702.0,stable
6703.0,stable
6704.0,stable
6705.0,stable
6706.0,stable
6707.0,stable
6708.0,stable
6709.0,stable
6710.0,stable
6711.0,stable
6712.0,stable
6713.0,stable
6714.0,stable
6715.0,stable
6716.0,stable
6717.0,stable
6718.0,stable
6719.0,stable
6720.0,stable
6721.0,stable
6722.0,stable
6723.0,stable
6724.0,stable
6725.0,stable
6726.0,stable
6727.0,stable
6728.0,stable
6729.0,stable
6730.0,stable
6731.0,stable
6732.0,stable
6733.0,stable
6734.0,stable
6735.0,stable
6736.0,stable
6737.0,stable
6738.0,stable
6739.0,stable
6740.0,stable
6741.0,stable
6742.0,stable
6743.0,stable
6744.0,stable
6745.0,stable
6746.0,stable
6747.0,stable
6748.0,stable
6749.0,stable
6750.0,stable
6751.0,stable
6752.0,stable
6753.0,stable
6754.0,stable
6755.0,stable
6756.0,stable
6757.0,stable
6758.0,stable
6759.0,stable
6760.0,stable
6761.0,stable
6762.0,stable
6763.0,stable
6764.0,stable
6765.0,stable
6766.0,stable
6767.0,stable
6768.0,stable
6769.0,stable
6770.0,stable
6771.0,stable
6772.0,stable
6773.0,stable
6774.0,stable
6775.0,stable
6776.0,stable
6777.0,stable
6778.0,stable
6779.0,stable
6780.0,stable
6781.0,stable
6782.0,stable
6783.0,stable
6784.0,stable
6785.0,stable
6786.0,stable
6787.0,stable
6788.0,stable
6789.0,stable
6790.0,stable
6791.0,stable
6792.0,stable
6793.0,stable
6794.0,stable
6795.0,stable
6796.0,stable
6797.0,stable
6798.0,stable
6799.0,stable
6800.0,stable
6801.0,stable
6802.0,stable
6803.0,stable
6804.0,stable
6805.0,stable
6806.0,stable
6807.0,stable
6808.0,stable
6809.0,stable
6810.0,stable
6811.0,stable
6812.0,stable
6813.0,stable
6814.0,stable
6815.0,stable
6816.0,stable
6817.0,stable
6818.0,stable
6819.0,stable
6820.0,stable
6821.0,stable
6822.0,stable
6823.0,stable
6824.0,stable
6825.0,stable
6826.0,stable
6827.0,stable
6828.0,stable
6829.0,stable
6830.0,stable
6831.0,stable
6832.0,stable
6833.0,stable
6834.0,stable
6835.0,stable
6836.0,stable
6837.0,stable
6838.0,stable
6839.0,stable
6840.0,stable
6841.0,stable
6842.0,stable
6843.0,stable
6844.0,stable
6845.0,stable
6846.0,stable
6847.0,stable
6848.0,stable
6849.0,stable
6850.0,stable
6851.0,stable
6852.0,stable
6853.0,stable
6854.0,stable
6855.0,stable
6856.0,stable
6857.0,stable
6858.0,stable
6859.0,stable
6860.0,stable
6861.0,stable
6862.0,stable
6863.0,stable
6864.0,stable
6865.0,stable
6866.0,stable
6867.0,stable
6868.0,stable
6869.0,stable
6870.0,stable
6871.0,stable
6872.0,stable
6873.0,stable
6874.0,stable
6875.0,stable
6876.0,stable
6877.0,stable
6878.0,stable
6879.0,stable
6880.0,stable
6881.0,stable
6882.0,stable
6883.0,stable
6884.0,stable
6885.0,stable
6886.0,stable
6887.0,stable
6888.0,stable
6889.0,stable
6890.0,stable
6891.0,stable
6892.0,stable
6893.0,stable
6894.0,stable
6895.0,stable
6896.0,stable
6897.0,stable
6898.0,stable
6899.0,stable
6900.0,stable
6901.0,stable
6902.0,stable
6903.0,stable
6904.0,stable
6905.0,stable
6906.0,stable
6907.0,stable
6908.0,stable
6909.0,stable
6910.0,stable
6911.0,stable
6912.0,stable
6913.0,stable
6914.0,stable
6915.0,stable
6916.0,stable
6917.0,stable
6918.0,stable
6919.0,stable
6920.0,stable
6921.0,stable
6922.0,stable
6923.0,stable
6924.0,stable
6925.0,stable
6926.0,stable
6927.0,stable
6928.0,stable
6929.0,stable
6930.0,stable
6931.0,stable
6932.0,stable
6933.0,stable
6934.0,stable
6935.0,stable
6936.0,stable
6937.0,stable
6938.0,stable
6939.0,stable
6940.0,stable
6941.0,stable
6942.0,stable
6943.0,stable
6944.0,stable
6945.0,stable
6946.0,stable
6947.0,stable
6948.0,stable
6949.0,stable
6950.0,stable
6951.0,stable
6952.0,stable
6953.0,stable
6954.0,stable
6955.0,stable
6956.0,stable
6957.0,stable
6958.0,stable
6959.0,stable
6960.0,stable
6961.0,stable
6962.0,stable
6963.0,stable
6964.0,stable
6965.0,stable
6966.0,stable
6967.0,stable
6968.0,stable
6969.0,stable
6970.0,stable
6971.0,stable
6972.0,stable
6973.0,stable
6974.0,stable
6975.0,stable
6976.0,stable
6977.0,stable
6978.0,stable
6979.0,stable
6980.0,stable
6981.0,stable
6982.0,stable
6983.0,stable
6984.0,stable
6985.0,stable
6986.0,stable
6987.0,stable
6988.0,stable
6989.0,stable
6990.0,stable
6991.0,stable
6992.0,stable
6993.0,stable
6994.0,stable
6995.0,stable
6996.0,stable
6997.0,stable
6998.0,stable
6999.0,stable
7000.0,stable
7001.0,stable
7002.0,stable
7003.0,stable
7004.0,stable
7005.0,stable
7006.0,stable
7007.0,stable
7008.0,stable
7009.0,stable
7010.0,stable
7011.0,stable
7012.0,stable
7013.0,stable
7014.0,stable
7015.0,stable
7016.0,stable
7017.0,stable
7018.0,stable
7019.0,stable
7020.0,stable
7021.0,stable
7022.0,stable
7023.0,stable
7024.0,stable
7025.0,stable
7026.0,stable
7027.0,stable
7028.0,stable
7029.0,stable
7030.0,stable
7031.0,stable
7032.0,stable
7033.0,stable
7034.0,stable
7035.0,stable
7036.0,stable
7037.0,stable
7038.0,stable
7039.0,stable
7040.0,stable
7041.0,stable
7042.0,stable
7043.0,stable
7044.0,stable
7045.0,stable
7046.0,stable
7047.0,stable
7048.0,stable
7049.0,stable
7050.0,stable
7051.0,stable
7052.0,stable
7053.0,stable
7054.0,stable
7055.0,stable
7056.0,stable
7057.0,stable
7058.0,stable
7059.0,stable
7060.0,stable
7061.0,stable
7062.0,stable
7063.0,stable
7064.0,stable
7065.0,stable
7066.0,stable
7067.0,stable
7068.0,stable
7069.0,stable
7070.0,stable
7071.0,stable
7072.0,stable
7073.0,stable
7074.0,stable
7075.0,stable
7076.0,stable
7077.0,stable
7078.0,stable
7079.0,stable
7080.0,stable
7081.0,stable
7082.0,stable
7083.0,stable
7084.0,stable
7085.0,stable
7086.0,stable
7087.0,stable
7088.0,stable
7089.0,stable
7090.0,stable
7091.0,stable
7092.0,stable
7093.0,stable
7094.0,stable
7095.0,stable
7096.0,stable
7097.0,stable
7098.0,stable
7099.0,stable
7100.0,stable
7101.0,stable
7102.0,stable
7103.0,stable
7104.0,stable
7105.0,stable
7106.0,stable
7107.0,stable
7108.0,stable
7109.0,stable
7110.0,stable
7111.0,stable
7112.0,stable
7113.0,stable
7114.0,stable
7115.0,stable
7116.0,stable
7117.0,stable
7118.0,stable
7119.0,stable
7120.0,stable
7121.0,stable
7122.0,stable
7123.0,stable
7124.0,stable
7125.0,stable
7126.0,stable
7127.0,stable
7128.0,stable
7129.0,stable
7130.0,stable
7131.0,stable
7132.0,stable
7133.0,stable
7134.0,stable
7135.0,stable
7136.0,stable
7137.0,stable
7138.0,stable
7139.0,stable
7140.0,stable
7141.0,stable
7142.0,stable
7143.0,stable
7144.0,stable
7145.0,stable
7146.0,stable
7147.0,stable
7148.0,stable
7149.0,stable
7150.0,stable
7151.0,stable
7152.0,stable
7153.0,stable
7154.0,stable
7155.0,stable
7156.0,stable
7157.0,stable
7158.0,stable
7159.0,stable
7160.0,stable
7161.0,stable
7162.0,stable
7163.0,stable
7164.0,stable
7165.0,stable
7166.0,stable
7167.0,stable
7168.0,stable
7169.0,stable
7170.0,stable
7171.0,stable
7172.0,stable
7173.0,stable
7174.0,stable
7175.0,stable
7176.0,stable
7177.0,stable
7178.0,stable
7179.0,stable
7180.0,stable
7181.0,stable
7182.0,stable
7183.0,stable
7184.0,stable
7185.0,stable
7186.0,stable
7187.0,stable
7188.0,stable
7189.0,stable
7190.0,stable
7191.0,stable
7192.0,stable
7193.0,stable
7194.0,stable
7195.0,stable
7196.0,stable
7197.0,stable
7198.0,stable
7199.0,stable
7200.0,stable
7201.0,stable
7202.0,stable
7203.0,stable
7204.0,stable
7205.0,stable
7206.0,stable
7207.0,stable
7208.0,stable
7209.0,stable
7210.0,stable
7211.0,stable
7212.0,stable
7213.0,stable
7214.0,stable
7215.0,stable
7216.0,stable
7217.0,stable
7218.0,stable
7219.0,stable
7220.0,stable
7221.0,stable
7222.0,stable
7223.0,stable
7224.0,stable
7225.0,stable
7226.0,stable
7227.0,stable
7228.0,stable
7229.0,stable
7230.0,stable
7231.0,stable
7232.0,stable
7233.0,stable
7234.0,stable
7235.0,stable
7236.0,stable
7237.0,stable
7238.0,stable
7239.0,stable
7240.0,stable
7241.0,stable
7242.0,stable
7243.0,stable
7244.0,stable
7245.0,stable
7246.0,stable
7247.0,stable
7248.0,stable
7249.0,stable
7250.0,stable
7251.0,stable
7252.0,stable
7253.0,stable
7254.0,stable
7255.0,stable
7256.0,stable
7257.0,stable
7258.0,stable
7259.0,stable
7260.0,stable
7261.0,stable
7262.0,stable
7263.0,stable
7264.0,stable
7265.0,stable
7266.0,stable
7267.0,stable
7268.0,stable
7269.0,stable
7270.0,stable
7271.0,stable
7272.0,stable
7273.0,stable
7274.0,stable
7275.0,stable
7276.0,stable
7277.0,stable
7278.0,stable
7279.0,stable
7280.0,stable
7281.0,stable
7282.0,stable
7283.0,stable
7284.0,stable
7285.0,stable
7286.0,stable
7287.0,stable
7288.0,stable
7289.0,stable
7290.0,stable
7291.0,stable
7292.0,stable
7293.0,stable
7294.0,stable
7295.0,stable
7296.0,stable
7297.0,stable
7298.0,stable
7299.0,stable
7300.0,stable
7301.0,stable
7302.0,stable
7303.0,stable
7304.0,stable
7305.0,stable
7306.0,stable
7307.0,stable
7308.0,stable
7309.0,stable
7310.0,stable
7311.0,stable
7312.0,stable
7313.0,stable
7314.0,stable
7315.0,stable
7316.0,stable
7317.0,stable
7318.0,stable
7319.0,stable
7320.0,stable
7321.0,stable
7322.0,stable
7323.0,stable
7324.0,stable
7325.0,stable
7326.0,stable
7327.0,stable
7328.0,stable
7329.0,stable
7330.0,stable
7331.0,stable
7332.0,stable
7333.0,stable
7334.0,stable
7335.0,stable
7336.0,stable
7337.0,stable
7338.0,stable
7339.0,stable
7340.0,stable
7341.0,stable
7342.0,stable
7343.0,stable
7344.0,stable
7345.0,stable
7346.0,stable
7347.0,stable
7348.0,stable
7349.0,stable
7350.0,stable
7351.0,stable
7352.0,stable
7353.0,stable
7354.0,stable
7355.0,stable
7356.0,stable
7357.0,stable
7358.0,stable
7359.0,stable
7360.0,stable
7361.0,stable
7362.0,stable
7363.0,stable
7364.0,stable
7365.0,stable
7366.0,stable
7367.0,stable
7368.0,stable
7369.0,stable
7370.0,stable
7371.0,stable
7372.0,stable
7373.0,stable
7374.0,stable
7375.0,stable
7376.0,stable
7377.0,stable
7378.0,stable
7379.0,stable
7380.0,stable
7381.0,stable
7382.0,stable
7383.0,stable
7384.0,stable
7385.0,stable
7386.0,stable
7387.0,stable
7388.0,stable
7389.0,stable
7390.0,stable
7391.0,stable
7392.0,stable
7393.0,stable
7394.0,stable
7395.0,stable
7396.0,stable
7397.0,stable
7398.0,stable
7399.0,stable
7400.0,stable
7401.0,stable
7402.0,stable
7403.0,stable
7404.0,stable
7405.0,stable
7406.0,stable
7407.0,stable
7408.0,stable
7409.0,stable
7410.0,stable
7411.0,stable
7412.0,stable
7413.0,stable
7414.0,stable
7415.0,stable
7416.0,stable
7417.0,stable
7418.0,stable
7419.0,stable
7420.0,stable
7421.0,stable
7422.0,stable
7423.0,stable
7424.0,stable
7425.0,stable
7426.0,stable
7427.0,stable
7428.0,stable
7429.0,stable
7430.0,stable
7431.0,stable
7432.0,stable
7433.0,stable
7434.0,stable
7435.0,stable
7436.0,stable
7437.0,stable
7438.0,stable
7439.0,stable
7440.0,stable
7441.0,stable
7442.0,stable
7443.0,stable
7444.0,stable
7445.0,stable
7446.0,stable
7447.0,stable
7448.0,stable
7449.0,stable
7450.0,stable
7451.0,stable
7452.0,stable
7453.0,stable
7454.0,stable
7455.0,stable
7456.0,stable
7457.0,stable
7458.0,stable
7459.0,stable
7460.0,stable
7461.0,stable
7462.0,stable
7463.0,stable
7464.0,stable
7465.0,stable
7466.0,stable
7467.0,stable
7468.0,stable
7469.0,stable
7470.0,stable
7471.0,stable
7472.0,stable
7473.0,stable
7474.0,stable
7475.0,stable
7476.0,stable
7477.0,stable
7478.0,stable
7479.0,stable
7480.0,stable
7481.0,stable
7482.0,stable
7483.0,stable
7484.0,stable
7485.0,stable
7486.0,stable
7487.0,stable
7488.0,stable
7489.0,stable
7490.0,stable
7491.0,stable
7492.0,stable
7493.0,stable
7494.0,stable
7495.0,stable
7496.0,stable
7497.0,stable
7498.0,stable
7499.0,stable
7500.0,stable
7501.0,stable
7502.0,stable
7503.0,stable
7504.0,stable
7505.0,stable
7506.0,stable
7507.0,stable
7508.0,stable
7509.0,stable
7510.0,stable
7511.0,stable
7512.0,stable
7513.0,stable
7514.0,stable
7515.0,stable
7516.0,stable
7517.0,stable
7518.0,stable
7519.0,stable
7520.0,stable
7521.0,stable
7522.0,stable
7523.0,stable
7524.0,stable
7525.0,stable
7526.0,stable
7527.0,stable
7528.0,stable
7529.0,stable
7530.0,stable
7531.0,stable
7532.0,stable
7533.0,stable
7534.0,stable
7535.0,stable
7536.0,stable
7537.0,stable
7538.0,stable
7539.0,stable
7540.0,stable
7541.0,stable
7542.0,stable
7543.0,stable
7544.0,stable
7545.0,stable
7546.0,stable
7547.0,stable
7548.0,stable
7549.0,stable
7550.0,stable
7551.0,stable
7552.0,stable
7553.0,stable
7554.0,stable
7555.0,stable
7556.0,stable
7557.0,stable
7558.0,stable
7559.0,stable
7560.0,stable
7561.0,stable
7562.0,stable
7563.0,stable
7564.0,stable
7565.0,stable
7566.0,stable
7567.0,stable
7568.0,stable
7569.0,stable
7570.0,stable
7571.0,stable
7572.0,stable
7573.0,stable
7574.0,stable
7575.0,stable
7576.0,stable
7577.0,stable
7578.0,stable
7579.0,stable
7580.0,stable
7581.0,stable
7582.0,stable
7583.0,stable
7584.0,stable
7585.0,stable
7586.0,stable
7587.0,stable
7588.0,stable
7589.0,stable
7590.0,stable
7591.0,stable
7592.0,stable
7593.0,stable
7594.0,stable
7595.0,stable
7596.0,stable
7597.0,stable
7598.0,stable
7599.0,stable
7600.0,stable
7601.0,stable
7602.0,stable
7603.0,stable
7604.0,stable
7605.0,stable
7606.0,stable
7607.0,stable
7608.0,stable
7609.0,stable
7610.0,stable
7611.0,stable
7612.0,stable
7613.0,stable
7614.0,stable
7615.0,stable
7616.0,stable
7617.0,stable
7618.0,stable
7619.0,Minimum Sway
7620.0,Minimum Sway
7621.0,Minimum Sway
7622.0,Minimum Sway
7623.0,Minimum Sway
7624.0,Minimum Sway
7625.0,Minimum Sway
7626.0,Minimum Sway
7627.0,Minimum Sway
7628.0,Minimum Sway
7629.0,Minimum Sway
7630.0,Minimum Sway
7631.0,Minimum Sway
7632.0,Minimum Sway
7633.0,Minimum Sway
7634.0,Minimum Sway
7635.0,Minimum Sway
7636.0,Minimum Sway
7637.0,Minimum Sway
7638.0,Minimum Sway
7639.0,Minimum Sway
7640.0,Minimum Sway
7641.0,Minimum Sway
7642.0,Minimum Sway
7643.0,Minimum Sway
7644.0,Minimum Sway
7645.0,Minimum Sway
7646.0,Minimum Sway
7647.0,Minimum Sway
7648.0,Minimum Sway
7649.0,stable
7650.0,stable
7651.0,stable
7652.0,stable
7653.0,stable
7654.0,stable
7655.0,stable
7656.0,stable
7657.0,stable
7658.0,stable
7659.0,stable
7660.0,stable
7661.0,stable
7662.0,stable
7663.0,stable
7664.0,stable
7665.0,stable
7666.0,stable
7667.0,stable
7668.0,stable
7669.0,stable
7670.0,stable
7671.0,stable
7672.0,stable
7673.0,stable
7674.0,stable
7675.0,stable
7676.0,stable
7677.0,stable
7678.0,stable
7679.0,stable
7680.0,stable
7681.0,stable
7682.0,stable
7683.0,stable
7684.0,stable
7685.0,stable
7686.0,stable
7687.0,stable
7688.0,stable
7689.0,stable
7690.0,stable
7691.0,stable
7692.0,stable
7693.0,stable
7694.0,stable
7695.0,stable
7696.0,stable
7697.0,stable
7698.0,stable
7699.0,stable
7700.0,stable
7701.0,stable
7702.0,stable
7703.0,stable
7704.0,stable
7705.0,stable
7706.0,stable
7707.0,stable
7708.0,stable
7709.0,stable
7710.0,stable
7711.0,stable
7712.0,stable
7713.0,stable
7714.0,stable
7715.0,stable
7716.0,stable
7717.0,stable
7718.0,stable
7719.0,stable
7720.0,stable
7721.0,stable
7722.0,stable
7723.0,stable
7724.0,stable
7725.0,stable
7726.0,stable
7727.0,stable
7728.0,stable
7729.0,stable
7730.0,stable
7731.0,stable
7732.0,stable
7733.0,stable
7734.0,stable
7735.0,stable
7736.0,stable
7737.0,stable
7738.0,stable
7739.0,stable
7740.0,stable
7741.0,stable
7742.0,stable
7743.0,stable
7744.0,stable
7745.0,stable
7746.0,stable
7747.0,stable
7748.0,stable
7749.0,stable
7750.0,stable
7751.0,stable
7752.0,stable
7753.0,stable
7754.0,stable
7755.0,stable
7756.0,stable
7757.0,stable
7758.0,stable
7759.0,stable
7760.0,stable
7761.0,stable
7762.0,stable
7763.0,stable
7764.0,stable
7765.0,stable
7766.0,stable
7767.0,stable
7768.0,stable
7769.0,stable
7770.0,stable
7771.0,stable
7772.0,stable
7773.0,stable
7774.0,stable
7775.0,stable
7776.0,stable
7777.0,stable
7778.0,stable
7779.0,stable
7780.0,stable
7781.0,stable
7782.0,stable
7783.0,stable
7784.0,stable
7785.0,stable
7786.0,stable
7787.0,stable
7788.0,stable
7789.0,stable
7790.0,stable
7791.0,stable
7792.0,stable
7793.0,stable
7794.0,stable
7795.0,stable
7796.0,stable
7797.0,stable
7798.0,stable
7799.0,stable
7800.0,stable
7801.0,stable
7802.0,stable
7803.0,stable
7804.0,stable
7805.0,stable
7806.0,stable
7807.0,stable
7808.0,stable
7809.0,stable
7810.0,stable
7811.0,stable
7812.0,stable
7813.0,stable
7814.0,stable
7815.0,stable
7816.0,stable
7817.0,stable
7818.0,stable
7819.0,stable
7820.0,stable
7821.0,stable
7822.0,stable
7823.0,stable
7824.0,stable
7825.0,stable
7826.0,stable
7827.0,stable
7828.0,stable
7829.0,stable
7830.0,stable
7831.0,stable
7832.0,stable
7833.0,stable
7834.0,stable
7835.0,stable
7836.0,stable
7837.0,stable
7838.0,stable
7839.0,stable
7840.0,stable
7841.0,stable
7842.0,stable
7843.0,stable
7844.0,stable
7845.0,stable
7846.0,stable
7847.0,stable
7848.0,stable
7849.0,stable
7850.0,stable
7851.0,stable
7852.0,stable
7853.0,stable
7854.0,stable
7855.0,stable
7856.0,stable
7857.0,stable
7858.0,stable
7859.0,stable
7860.0,stable
7861.0,stable
7862.0,stable
7863.0,stable
7864.0,stable
7865.0,stable
7866.0,stable
7867.0,stable
7868.0,stable
7869.0,stable
7870.0,stable
7871.0,stable
7872.0,stable
7873.0,stable
7874.0,stable
7875.0,stable
7876.0,stable
7877.0,stable
7878.0,stable
7879.0,stable
7880.0,stable
7881.0,stable
7882.0,stable
7883.0,stable
7884.0,stable
7885.0,stable
7886.0,stable
7887.0,stable
7888.0,stable
7889.0,stable
7890.0,stable
7891.0,stable
7892.0,stable
7893.0,stable
7894.0,stable
7895.0,stable
7896.0,stable
7897.0,stable
7898.0,stable
7899.0,stable
7900.0,stable
7901.0,stable
7902.0,stable
7903.0,stable
7904.0,stable
7905.0,stable
7906.0,stable
7907.0,stable
7908.0,stable
7909.0,stable
7910.0,stable
7911.0,stable
7912.0,stable
7913.0,stable
7914.0,stable
7915.0,stable
7916.0,stable
7917.0,stable
7918.0,stable
7919.0,stable
7920.0,stable
7921.0,stable
7922.0,stable
7923.0,stable
7924.0,stable
7925.0,stable
7926.0,stable
7927.0,stable
7928.0,stable
7929.0,stable
7930.0,stable
7931.0,stable
7932.0,stable
7933.0,stable
7934.0,stable
7935.0,stable
7936.0,stable
7937.0,stable
7938.0,stable
7939.0,stable
7940.0,stable
7941.0,stable
7942.0,stable
7943.0,stable
7944.0,stable
7945.0,stable
7946.0,stable
7947.0,stable
7948.0,stable
7949.0,stable
7950.0,stable
7951.0,stable
7952.0,stable
7953.0,stable
7954.0,stable
7955.0,stable
7956.0,stable
7957.0,stable
7958.0,stable
7959.0,stable
7960.0,stable
7961.0,stable
7962.0,stable
7963.0,stable
7964.0,stable
7965.0,stable
7966.0,stable
7967.0,stable
7968.0,stable
7969.0,stable
7970.0,stable
7971.0,stable
7972.0,stable
7973.0,stable
7974.0,stable
7975.0,stable
7976.0,stable
7977.0,stable
7978.0,stable
7979.0,stable
7980.0,stable
7981.0,stable
7982.0,stable
7983.0,stable
7984.0,stable
7985.0,stable
7986.0,stable
7987.0,stable
7988.0,stable
7989.0,stable
7990.0,stable
7991.0,stable
7992.0,stable
7993.0,stable
7994.0,stable
7995.0,stable
7996.0,stable
7997.0,stable
7998.0,stable
7999.0,stable
8000.0,stable
8001.0,stable
8002.0,stable
8003.0,stable
8004.0,stable
8005.0,stable
8006.0,stable
8007.0,stable
8008.0,stable
8009.0,stable
8010.0,stable
8011.0,stable
8012.0,stable
8013.0,stable
8014.0,stable
8015.0,stable
8016.0,stable
8017.0,stable
8018.0,stable
8019.0,stable
8020.0,stable
8021.0,stable
8022.0,stable
8023.0,stable
8024.0,stable
8025.0,stable
8026.0,stable
8027.0,stable
8028.0,stable
8029.0,stable
8030.0,stable
8031.0,stable
8032.0,stable
8033.0,stable
8034.0,stable
8035.0,stable
8036.0,stable
8037.0,stable
8038.0,stable
8039.0,stable
8040.0,stable
8041.0,stable
8042.0,stable
8043.0,stable
8044.0,stable
8045.0,stable
8046.0,stable
8047.0,stable
8048.0,stable
8049.0,stable
8050.0,stable
8051.0,stable
8052.0,stable
8053.0,stable
8054.0,stable
8055.0,stable
8056.0,stable
8057.0,stable
8058.0,stable
8059.0,stable
8060.0,stable
8061.0,stable
8062.0,stable
8063.0,stable
8064.0,stable
8065.0,stable
8066.0,stable
8067.0,stable
8068.0,stable
8069.0,stable
8070.0,stable
8071.0,stable
8072.0,stable
8073.0,stable
8074.0,stable
8075.0,stable
8076.0,stable
8077.0,stable
8078.0,stable
8079.0,stable
8080.0,stable
8081.0,stable
8082.0,stable
8083.0,stable
8084.0,stable
8085.0,stable
8086.0,stable
8087.0,stable
8088.0,stable
8089.0,stable
8090.0,stable
8091.0,stable
8092.0,stable
